Timestamp,Voltage Phase 1 (V),Current Phase 1 (A),Voltage Phase 2 (V),Current Phase 2 (A),Voltage Phase 3 (V),Current Phase 3 (A),Power Outage Duration (min)
1718580274,127,45.489096244225465,127,51.35735691993783,127,47.078451332458535,0
1718581174,127,56.04883775227345,127,51.48315476294725,127,44.68855613467538,0
1718582074,127,53.16685518252483,127,51.916933793509074,127,51.45867897341349,0
1718582974,127,47.448092284840655,127,48.37791428338729,127,56.288290982837815,0
1718583874,127,54.95656083051363,127,49.34145171420344,127,47.47018114992489,0
1718584774,127,55.542628640445415,127,50.76148432584229,127,55.82269802111806,0
1718585674,127,43.976053663724485,127,61.20760245237416,127,50.5048177985732,0
1718586574,127,49.40541282615064,127,48.37205295037626,127,42.45581327819873,0
1718587474,127,49.119272445809074,127,43.52072743933498,127,52.31599980426498,0
1718588374,127,42.784078895308966,127,49.59238727858288,127,50.13205716825342,0
1718589274,127,49.93260279597331,127,41.32016392008179,127,45.79718495282843,0
1718590174,127,49.914054411184104,127,42.39355358731251,127,43.36389665954466,0
1718591074,127,51.64752193710729,127,48.42012717109219,127,47.79747044949479,0
1718591974,127,43.61244833006097,127,39.669797531412826,127,43.02423453763106,0
1718592874,127,48.064468084171935,127,40.1822882789023,127,51.93919916262595,0
1718593774,127,51.120045633454616,127,46.84428093524744,127,55.570854710229874,0
1718594674,127,51.414849288368686,127,50.65974174378271,127,45.42317346622803,0
1718595574,127,57.175661281503,127,46.59398743318804,127,50.6738725936639,0
1718596474,127,54.144832053914214,127,49.1807535568882,127,45.62385365228312,0
1718597374,127,53.37097610922147,127,45.75929883459251,127,47.90515852214426,0
1718598274,127,45.882533283550295,127,51.43824935227321,127,50.27662126997108,0
1718599174,127,43.20900734512631,127,50.862671580688534,127,57.12880033851452,0
1718600074,127,51.53844879568529,127,46.95151995353562,127,46.69800781994382,0
1718600974,127,51.32851024303408,127,48.312454058725336,127,55.09659521198353,0
1718601874,127,51.53427265014908,127,51.52484938070196,127,45.996121288835084,0
1718602774,127,42.72506301297722,127,46.30751430414306,127,43.26495931326484,0
1718603674,127,40.84294700665082,127,50.359532912078784,127,47.71448835416594,0
1718604574,127,55.39624618339576,127,61.429553308716606,127,51.13953820410884,0
1718605474,127,45.0540919042219,127,46.950175266858,127,46.734298679893676,0
1718606374,127,52.48865303618623,127,54.13150821665507,127,59.0789861575695,0
1718607274,127,38.21913083923846,127,53.517340333638465,127,51.608456837309305,0
1718608174,127,48.86379164996218,127,45.98643179013003,127,36.09511610722343,0
1718609074,127,46.371360641326646,127,48.86343731166186,127,51.452657141289,0
1718609974,127,48.3923429629359,127,40.97203069222732,127,57.1715866398667,0
1718610874,127,45.47557238502492,127,50.95258108278298,127,50.234482820384756,0
1718611774,127,54.24043647584586,127,58.54266454848884,127,52.16637951286939,0
1718612674,127,48.18566377379092,127,46.63235534933354,127,44.41832666809485,0
1718613574,127,56.997219529406564,127,47.75758493406338,127,45.49359395456912,0
1718614474,127,47.69990938059395,127,47.83412701808238,127,50.76941404234444,0
1718615374,127,61.34516111792314,127,49.03110975472129,127,50.50783470743112,0
1718616274,127,47.4995045423413,127,50.54592654583188,127,53.117334286669745,0
1718617174,127,47.876639189313174,127,49.693027399140085,127,45.54927476189478,0
1718618074,127,44.30132820036182,127,45.59554022962545,127,44.83396182963007,0
1718618974,127,44.20023559341422,127,50.29127975075951,127,57.22984309267268,0
1718619874,127,50.6190587464277,127,40.08619971783298,127,42.42065550573345,0
1718620774,127,46.64483454531075,127,40.94077999183161,127,41.881008450010086,0
1718621674,127,50.339636733893485,127,43.47952854549699,127,51.50911375777028,0
1718622574,127,55.953670973423904,127,49.7924098295403,127,34.65449847400494,0
1718623474,127,43.140062973221305,127,55.33169015743241,127,52.406266688028474,0
1718624374,127,52.15504832432262,127,57.41426120071601,127,47.10136594878462,0
1718625274,127,52.29105029769206,127,46.899423972075844,127,50.54825010474374,0
1718626174,127,46.50287178754471,127,51.96163836328689,127,57.93204545538541,0
1718627074,127,45.38982753627821,127,36.80847597201456,127,50.98615002753067,0
1718627974,127,41.112091143928794,127,58.44912207894169,127,52.854996990965574,0
1718628874,127,47.277315252379026,127,48.975087553258845,127,47.77189724556411,0
1718629774,127,52.42169623237897,127,42.98943804194543,127,44.42577639905801,0
1718630674,127,56.99460375559111,127,49.446349197205855,127,59.988588879719664,0
1718631574,127,50.02411484346584,127,53.402468877360484,127,47.528067071553785,0
1718632474,127,50.02797712095802,127,45.91049525257455,127,53.07558880609222,0
1718633374,127,58.73550117719546,127,52.814180321147205,127,46.93210653620427,0
1718634274,127,50.99149271335877,127,51.90682595029631,127,50.78974305977969,0
1718635174,127,46.33573132843803,127,49.624728509763315,127,49.08778816091773,0
1718636074,127,55.027074514918496,127,49.885855109341506,127,48.256400478436326,0
1718636974,127,44.52974526966039,127,46.38873461720951,127,46.954008886402306,0
1718637874,127,46.98175676252917,127,48.974701160322866,127,55.65637043074529,0
1718638774,127,60.34083259765306,127,55.93221868769275,127,48.88155492868206,0
1718639674,127,45.68719745410399,127,46.36821494097815,127,51.517887502247596,0
1718640574,127,50.321122696630006,127,52.168520451997125,127,48.630362292319376,0
1718641474,127,48.018547671442256,127,54.201741591755834,127,55.24455137630607,0
1718642374,127,47.53127283185115,127,47.38898758783726,127,63.05832672084354,0
1718643274,127,50.6764928332103,127,50.3093172324054,127,48.48768311200677,0
1718644174,127,45.856605687955266,127,50.7256099469093,127,52.94042244119453,0
1718645074,127,46.952554371310654,127,51.609618193405424,127,43.152147978342136,0
1718645974,127,49.70741147195772,127,50.850326533476625,127,52.48234864623662,0
1718646874,127,45.33947677011138,127,49.24629164016117,127,48.31935902200624,0
1718647774,127,40.2669814644593,127,55.864555787290705,127,48.63044684798582,0
1718648674,127,58.15658933259667,127,49.33539617634587,127,51.01917447074609,0
1718649574,127,46.35452922161315,127,54.21177383312751,127,49.23891207424158,0
1718650474,127,50.35645571537593,127,54.8492262492321,127,46.477095996058495,0
1718651374,127,48.21948329281479,127,50.44182908822953,127,47.848960776730884,0
1718652274,127,43.760640684059624,127,52.49471063223963,127,41.16501746726965,0
1718653174,127,47.90054302350572,127,53.48772092744739,127,52.369304196512054,0
1718654074,127,49.67445507277698,127,55.111275798871546,127,47.24009704867922,0
1718654974,127,48.305341686874286,127,57.88204529781028,127,46.47323061874162,0
1718655874,127,43.555980607259805,127,51.61733656129863,127,49.29133023485554,0
1718656774,127,54.63926226057627,127,48.86290111354012,127,53.75422562496047,0
1718657674,127,57.233166325957946,127,53.24413460041214,127,45.02268571704669,0
1718658574,127,46.67396040916375,127,51.43243451380305,127,48.1634830284548,0
1718659474,127,42.52091447878616,127,51.16350381231346,127,42.25996591103079,0
1718660374,127,43.1847427348853,127,47.778225641620814,127,58.01230467273376,0
1718661274,127,44.97335084885057,127,53.67408925144433,127,54.40024414733229,0
1718662174,127,54.20953124549783,127,50.497689925398646,127,48.87567714603631,0
1718663074,127,47.352910119763536,127,51.5801603017569,127,50.462002218621656,0
1718663974,127,47.97848161569074,127,54.47570140078381,127,43.900586049022614,0
1718664874,127,49.66563863536215,127,52.45861093206029,127,52.94479342517937,0
1718665774,127,40.637250562284436,127,41.0056828185897,127,51.57564955167073,0
1718666674,127,43.34414655981676,127,47.568488661748596,127,48.34240005859559,0
1718667574,127,49.02891671116489,127,58.75879007925345,127,51.184218838528196,0
1718668474,127,52.82836552246215,127,49.858671601813235,127,58.911836948352764,0
1718669374,127,49.13976017074713,127,43.218746431954145,127,55.080842143227265,0
1718670274,127,45.409216045974816,127,46.61433881416522,127,48.66098199761021,0
1718671174,127,46.79245313979251,127,45.046809519103185,127,56.673236641443474,0
1718672074,127,46.33991018937627,127,53.46674236049138,127,48.44744379252399,0
1718672974,127,50.46885100922221,127,52.68428768488245,127,50.06504226310492,0
1718673874,127,45.163305645733466,127,52.69323529618314,127,50.502594926608936,0
1718674774,127,60.16243293435777,127,56.02772678952357,127,54.11041963305647,0
1718675674,127,42.219989538563794,127,50.94123275652851,127,58.06746743468295,0
1718676574,127,49.71005812665066,127,47.85295641100604,127,61.58218707230937,0
1718677474,127,56.73400992834111,127,53.511216919726365,127,51.38973864202463,0
1718678374,127,47.49829759628414,127,54.47266485917585,127,51.03724253074347,0
1718679274,127,50.08325964008715,127,54.679277388038244,127,48.37505460751762,0
1718680174,127,57.34928331423695,127,47.91656897592095,127,47.08811290350546,0
1718681074,127,53.342465555320786,127,50.14032458696648,127,48.32195312215793,0
1718681974,127,52.65908033317358,127,42.60688023152257,127,44.92598578892313,0
1718682874,127,55.92480977965409,127,51.19587259413137,127,46.90587412194719,0
1718683774,127,55.1432525688376,127,46.49477179224467,127,47.140214448951745,0
1718684674,127,50.776831145102584,127,55.3445161346403,127,50.0708346802661,0
1718685574,127,49.591036642493066,127,56.435748063732134,127,54.48668527660592,0
1718686474,127,55.16770381641514,127,52.65587157182389,127,51.084019150593065,0
1718687374,127,51.85550891034329,127,46.369132980525336,127,46.58169656167882,0
1718688274,127,47.84834968015891,127,45.188255604065105,127,48.883761673639206,0
1718689174,127,35.95936249303437,127,49.34467031996094,127,49.32298325178766,0
1718690074,127,56.59971397819922,127,47.813790540004035,127,51.999503306821204,0
1718690974,127,36.493193189046764,127,51.30968214362782,127,50.75350154627566,0
1718691874,127,50.35775348796619,127,54.14493178834615,127,56.20089184788493,0
1718692774,127,44.72627255605571,127,49.93053624435796,127,44.487101652698826,0
1718693674,127,43.24778927593897,127,57.34889995959116,127,47.96254870591265,0
1718694574,127,44.39632588726128,127,50.493394241818685,127,51.62303553272215,0
1718695474,127,45.8038624409932,127,55.29114815601782,127,51.117572610334584,0
1718696374,127,47.30125473826324,127,55.84438846883836,127,51.00494591230706,0
1718697274,127,50.51952333080683,127,44.995369246288064,127,45.62545371854661,0
1718698174,127,48.65740946929717,127,44.84491256173605,127,47.97508529726408,0
1718699074,127,34.39746146698886,127,48.45089761486255,127,52.967642739130994,0
1718699974,127,50.95157856781243,127,55.90207926242422,127,48.26327101220714,0
1718700874,127,54.0749696469528,127,46.193946260848364,127,45.86853132570147,0
1718701774,127,53.46224750644736,127,43.317177762636604,127,46.05382470299693,0
1718702674,127,50.67170919985142,127,53.96303170624127,127,49.33875290966423,0
1718703574,127,47.85626408675584,127,48.17854460683171,127,50.65193040431681,0
1718704474,127,49.290957189394575,127,42.043741672929194,127,49.861968546587256,0
1718705374,127,52.18063120747413,127,55.04770424612556,127,49.62529186893563,0
1718706274,127,51.14280135222301,127,49.084397113244435,127,49.76960941406209,0
1718707174,127,51.392475329266404,127,40.96179738244352,127,48.375473002140346,0
1718708074,127,46.46406909729481,127,44.3360660882333,127,49.649753328360696,0
1718708974,127,59.36387012897207,127,45.48355495446345,127,47.825197004718454,0
1718709874,127,52.05216674504163,127,53.15814271206459,127,55.03832241814192,0
1718710774,127,45.61434077354042,127,45.15898927118426,127,52.488180520279265,0
1718711674,127,54.04551044315237,127,49.59272652687723,127,50.79398993720716,0
1718712574,127,52.548998011589795,127,52.94148838856757,127,52.65446565945336,0
1718713474,127,49.575259640293055,127,57.713611198141386,127,48.003089963205156,0
1718714374,127,46.638843256466096,127,53.398660837792534,127,51.638567522543084,0
1718715274,127,49.95705165376749,127,48.16917684302187,127,45.463881445803686,0
1718716174,127,47.68834848754757,127,48.988395009102476,127,53.29977928818457,0
1718717074,127,46.2300631224173,127,54.00982044610369,127,49.451727749334914,0
1718717974,127,50.093908468452206,127,48.52848367850607,127,55.52459275396609,0
1718718874,127,54.25039920563145,127,45.954782366758636,127,45.08489663345562,0
1718719774,127,48.73315826580662,127,57.81238163263456,127,45.97874715178612,0
1718720674,127,50.49796913311496,127,44.848369452929056,127,55.36585440734332,0
1718721574,127,52.56325150213513,127,48.06464279032111,127,44.7635782454104,0
1718722474,127,51.53861515968996,127,41.14198823449173,127,49.148321025956584,0
1718723374,127,48.095312822039446,127,51.16005045973447,127,44.9111578460294,0
1718724274,127,56.123023449922385,127,46.78164850338129,127,48.909320360999374,0
1718725174,127,57.71029843509349,127,43.905842230119895,127,52.95653924436332,0
1718726074,127,44.652388214836144,127,44.61297979101626,127,52.22447525048554,0
1718726974,127,55.6447821674361,127,43.83891573094833,127,45.01927441135742,0
1718727874,127,50.62669139691336,127,43.571055796315626,127,54.01538987115585,0
1718728774,127,52.79158176423075,127,46.609549233322234,127,49.853721594479,0
1718729674,127,53.07837013499933,127,53.31873090461786,127,48.70339526690305,0
1718730574,127,50.78856415331249,127,46.87238793830453,127,47.41715083184452,0
1718731474,127,56.717045515120866,127,49.31311513500593,127,54.2788813983135,0
1718732374,127,53.84966492340122,127,50.291560939722004,127,42.28174055470014,0
1718733274,127,56.483133543629826,127,52.91192445136685,127,48.47082520899319,0
1718734174,127,49.34959952709131,127,48.040378810824635,127,44.038757181852816,0
1718735074,127,44.77842011373113,127,42.2351574611884,127,36.017782334404615,0
1718735974,127,56.26146424320486,127,56.14642377491066,127,48.75158007252882,0
1718736874,127,41.56203426252225,127,48.916621614866735,127,44.31657283392404,0
1718737774,127,55.67404640175741,127,55.14615514097054,127,51.4657029476532,0
1718738674,127,49.79921325440579,127,45.415741076627114,127,65.60437393442645,0
1718739574,127,34.876472598469675,127,50.576668244735494,127,48.70467508059464,0
1718740474,127,47.09193782302131,127,59.17961194076349,127,54.180780400689585,0
1718741374,127,56.862033575039966,127,59.66018178084996,127,45.65023251079608,0
1718742274,127,51.66152241975615,127,54.62726782746096,127,54.59538414706746,0
1718743174,127,60.19071051832826,127,55.45733182288402,127,53.699794597612204,0
1718744074,127,53.2055352855811,127,50.58927077212701,127,45.72997749264539,0
1718744974,127,56.02342037583961,127,41.25078545948403,127,50.8447850503952,0
1718745874,127,46.23296727424257,127,42.95989759086695,127,56.55048188756189,0
1718746774,127,60.8052653804694,127,46.79712929009832,127,44.47519479601966,0
1718747674,127,47.275060880319565,127,48.56965400262854,127,51.625449023612774,0
1718748574,127,45.39958114330397,127,54.9422293890223,127,47.33318480674553,0
1718749474,127,46.57410088963396,127,44.99816135782795,127,42.35332288086879,0
1718750374,127,50.310756518968816,127,49.7109574911909,127,53.136498144535025,0
1718751274,127,60.309303502723864,127,48.60275034899926,127,47.759950659303335,0
1718752174,127,50.85401663100107,127,54.24423771380347,127,49.76996149688846,0
1718753074,127,55.60017818979475,127,51.929454744691164,127,49.26843413240073,0
1718753974,127,45.749952498520486,127,55.93832478766657,127,54.14357255213975,0
1718754874,127,48.10596522830673,127,51.34998344265481,127,53.92056039560965,0
1718755774,127,54.81054704967488,127,55.44304291511211,127,42.89604223144205,0
1718756674,127,54.33992984572614,127,55.68509694056663,127,55.73904881221855,0
1718757574,127,49.55369124406139,127,52.21026646005111,127,52.18428730733322,0
1718758474,127,49.19166704874401,127,56.10382664340712,127,51.602920022188854,0
1718759374,127,43.109064097657466,127,47.2802719187437,127,53.31627153823585,0
1718760274,127,48.65677929099406,127,44.98094184453612,127,49.4925612299951,0
1718761174,127,52.751966032948644,127,43.05041205818233,127,50.00517887713162,0
1718762074,127,57.86686655268179,127,52.16774339797245,127,50.22823473060206,0
1718762974,127,59.56408891795769,127,63.078842881019526,127,51.77532600433254,0
1718763874,127,63.51918459104377,127,55.08128000145104,127,53.283583791702,0
1718764774,127,57.3569608309831,127,43.44118596864418,127,55.10794992470393,0
1718765674,127,45.483457591533025,127,49.3669773552784,127,42.80307718983261,0
1718766574,127,56.31952836941833,127,53.79459204595731,127,54.36207029335022,0
1718767474,127,51.976048767900096,127,60.99603574811175,127,47.21810885984566,0
1718768374,127,55.16515488465633,127,61.433696186353785,127,46.97618152065394,0
1718769274,127,58.896337549514364,127,45.96327730326601,127,52.43899902462825,0
1718770174,127,48.947973380467516,127,46.49183976298144,127,57.21700106986281,0
1718771074,127,50.116791921989915,127,52.28148683343781,127,47.6241583455788,0
1718771974,127,52.45377357800533,127,49.352797613023164,127,52.69124591234238,0
1718772874,127,43.11757008093208,127,43.40975315920431,127,53.29923448556672,0
1718773774,127,45.1157544554303,127,47.195930518248716,127,53.58819550081826,0
1718774674,127,55.875277397842495,127,49.45608052929757,127,54.30392445803257,0
1718775574,127,50.118424415425544,127,42.17494111176701,127,45.86807118321981,0
1718776474,127,51.18828756574358,127,48.39179194849239,127,49.690902038059264,0
1718777374,127,52.972687365153064,127,51.61154598764521,127,57.169422974769596,0
1718778274,127,41.201621072360695,127,50.26070558750739,127,53.3906939914657,0
1718779174,127,43.802502281673384,127,45.112273136008696,127,58.927649153841045,0
1718780074,127,52.37715111051287,127,55.358112807539314,127,49.540219722764476,0
1718780974,127,55.086118993907476,127,48.14526627861799,127,50.58768859927587,0
1718781874,127,51.762026302990186,127,49.58414590252875,127,42.54157838633063,0
1718782774,127,49.74800099199771,127,46.700387857606,127,48.586654537261204,0
1718783674,127,58.50316063950501,127,46.84142557507943,127,48.33221935643887,0
1718784574,127,40.64681053563755,127,52.209329146745695,127,45.27938179134164,0
1718785474,127,48.108378422844986,127,45.036040887811915,127,48.2264127617077,0
1718786374,127,46.8847104725874,127,51.00607327450286,127,47.692249061269735,0
1718787274,127,53.110749509441646,127,48.74437608446933,127,42.99583430945682,0
1718788174,127,51.576604654700105,127,49.33604327652853,127,40.34675974782241,0
1718789074,127,51.44421470366715,127,49.23360701662773,127,46.28417877390956,0
1718789974,127,51.94695225742009,127,52.50192358562704,127,52.79362108773516,0
1718790874,127,46.49716912479729,127,47.4247090702405,127,53.217842150231846,0
1718791774,127,51.62440999012035,127,45.848001367604176,127,46.77414751776884,0
1718792674,127,42.18318961653927,127,52.21841055670645,127,47.08266581690082,0
1718793574,127,57.03920085651611,127,54.83045346058371,127,48.58746215639149,0
1718794474,127,35.25674641312333,127,52.31254760037355,127,51.531509819513225,0
1718795374,127,47.66559112733747,127,45.633810307362715,127,48.4109569934006,0
1718796274,127,56.57835196874757,127,55.866506862651306,127,50.0695232562945,0
1718797174,127,46.13360091989407,127,58.07722571276114,127,46.310008782226504,0
1718798074,127,51.03266916852275,127,45.22829750903305,127,54.020243806723684,0
1718798974,127,47.90644599514664,127,56.55069246674179,127,49.718711418814564,0
1718799874,127,55.19851545068068,127,54.04368200293501,127,55.18848750086906,0
1718800774,127,53.10365758160125,127,49.8161376498111,127,50.516350229146596,0
1718801674,127,46.16792097379966,127,53.889884248518634,127,41.40290219901612,0
1718802574,127,45.018915053428515,127,47.70004863583445,127,44.63119283065907,0
1718803474,127,52.46220231604168,127,52.531496303787854,127,38.118471714819165,0
1718804374,127,51.628391930973756,127,55.14752520029436,127,44.5182080997321,0
1718805274,127,55.25448337424934,127,61.065523097466425,127,48.489679548355085,0
1718806174,127,51.64037613890315,127,49.92873472146131,127,50.370587617851,0
1718807074,127,51.616488225238975,127,59.25554778530332,127,49.53391173419739,0
1718807974,127,49.12640570363202,127,40.11301683167966,127,54.1063966902978,0
1718808874,127,56.85497587190184,127,56.50856896008561,127,52.60680754506888,0
1718809774,127,40.754149952835036,127,38.65894036098034,127,53.866977561340114,0
1718810674,127,51.093753398550824,127,56.75768641333254,127,47.01058474144597,0
1718811574,127,49.0697541979813,127,53.87548413090902,127,44.19288073089513,0
1718812474,127,52.57534943388953,127,38.44242216392835,127,44.01694424145783,0
1718813374,127,50.900965973668555,127,51.36316873915564,127,49.15385459768653,0
1718814274,127,47.02391939694357,127,50.00261856660281,127,53.04420785503845,0
1718815174,127,48.18052232868257,127,38.94046589317455,127,46.956231246407235,0
1718816074,127,54.453500546910846,127,46.123480536193405,127,50.98467395214016,0
1718816974,127,52.10353245385352,127,45.83458850270483,127,50.24194256165463,0
1718817874,127,59.77495393376465,127,41.829055151737144,127,50.73712571469264,0
1718818774,127,51.81856878641713,127,54.75599816571743,127,44.473838208995446,0
1718819674,127,45.02301197957603,127,42.56695735170971,127,48.537503187296245,0
1718820574,127,49.62167122380808,127,54.17347206563706,127,49.88712943035881,0
1718821474,127,39.579697513493755,127,52.47476825043536,127,48.0925633189999,0
1718822374,127,55.80665519343613,127,48.32278648267986,127,44.98027894734179,0
1718823274,127,44.20007612274244,127,62.632500534675756,127,48.4043035189802,0
1718824174,127,51.94217765778689,127,50.51657241520432,127,57.16519805565687,0
1718825074,127,49.92080747870001,127,47.27385219903157,127,49.452081608527514,0
1718825974,127,46.323639741929995,127,45.38648175531961,127,50.387215120866564,0
1718826874,127,50.476516417707764,127,48.136304695107626,127,44.67569711297168,0
1718827774,127,48.5174490051063,127,54.03200369856435,127,54.32015919318061,0
1718828674,127,55.30741823055919,127,47.63366957462806,127,45.13280441129484,0
1718829574,127,47.79533579077962,127,47.54637613278599,127,47.86988878795681,0
1718830474,127,48.39289447537166,127,43.653671172039324,127,46.57825173414913,0
1718831374,127,44.77483446474677,127,54.633995760183964,127,55.02164539836204,0
1718832274,127,40.28317169491078,127,49.38270231190637,127,49.82063339602435,0
1718833174,127,44.61051438083896,127,54.215191953691544,127,41.85109590650423,0
1718834074,127,52.336050384236216,127,50.65133067372392,127,43.475910801391585,0
1718834974,127,53.583057539624804,127,47.79729605456339,127,41.72185297859875,0
1718835874,127,46.230565486820296,127,45.97300494637718,127,58.69908262045875,0
1718836774,127,54.23528295141892,127,44.83969696155084,127,53.24929510226892,0
1718837674,127,53.06425102937656,127,48.951206462668665,127,58.634195160759774,0
1718838574,127,47.83277612524424,127,45.11253267719468,127,50.086672458080585,0
1718839474,127,45.74002581247552,127,48.6316114478861,127,55.91139032929725,0
1718840374,127,46.235431728733424,127,56.46893126696457,127,47.82894064699623,0
1718841274,127,47.60827848876174,127,49.3162819821912,127,55.824434902039904,0
1718842174,127,43.19635611126343,127,43.87601403463163,127,52.53126146472321,0
1718843074,127,48.249095756194286,127,38.05377285674373,127,48.223461754306236,0
1718843974,127,50.3928956689195,127,47.65774423403133,127,45.43075967180262,0
1718844874,127,46.24204297631088,127,51.95523338740888,127,59.316619898068424,0
1718845774,127,50.49189435832391,127,47.23519920172453,127,45.903702182857664,0
1718846674,127,50.061642776429224,127,54.52576809670264,127,47.35175246886426,0
1718847574,127,53.09688139648288,127,46.212322620735485,127,46.705686006434696,0
1718848474,127,57.24148282240144,127,50.902258866009596,127,49.51522680539411,0
1718849374,127,45.71921100949829,127,49.18177844442829,127,53.999446683552954,0
1718850274,127,52.28583894911618,127,49.76180569590582,127,42.78696543144408,0
1718851174,127,49.12885611810455,127,47.383090007417806,127,53.94187931637008,0
1718852074,127,51.92609464667576,127,51.545563046247764,127,52.71531715937782,0
1718852974,127,52.36866943977216,127,44.54136311596393,127,44.54934074931771,0
1718853874,127,52.035056026627146,127,45.45771451827742,127,46.141008699130346,0
1718854774,127,50.09617951469572,127,54.53080052072486,127,52.56317715291901,0
1718855674,127,43.016085423971056,127,53.88724759229972,127,52.688427144942956,0
1718856574,127,50.55588263140377,127,45.65641039877155,127,46.67606503424563,0
1718857474,127,49.605907284163635,127,48.53123607861717,127,40.12870117526867,0
1718858374,127,54.764252454996296,127,46.80458088664896,127,56.35363065405038,0
1718859274,127,46.658845068217765,127,52.35765934132109,127,39.52867685334843,0
1718860174,127,58.954294789211914,127,51.037074977264425,127,47.844350262495546,0
1718861074,127,52.34829613312121,127,46.72598242216167,127,52.4293660189116,0
1718861974,127,44.23846533764846,127,52.79815660960085,127,42.548894199136555,0
1718862874,127,41.00200497164414,127,58.31146349145058,127,48.87747987618084,0
1718863774,127,47.365469698384544,127,49.785780813872194,127,43.60363616169193,0
1718864674,127,46.261725736651755,127,50.46925587850554,127,54.165559762163156,0
1718865574,127,56.53010096792532,127,51.96938184554139,127,54.96188474892573,0
1718866474,127,41.594472115734696,127,44.35241186447529,127,51.3672445085194,0
1718867374,127,41.651270362524144,127,46.807719624433766,127,54.97473849032946,0
1718868274,127,47.468796293006626,127,55.017140607389074,127,50.49700885034872,0
1718869174,127,49.638097521384005,127,49.88645539496342,127,60.87874230851208,0
1718870074,127,50.516837246135346,127,43.51898821050753,127,58.14911687194375,0
1718870974,127,50.15541687627711,127,50.02170394529513,127,46.07392659341467,0
1718871874,127,46.100803380383894,127,46.05854399201535,127,44.582355345909704,0
1718872774,127,51.51900243629079,127,49.53945203993035,127,42.68708673144119,0
1718873674,127,42.06773025858457,127,44.79925546976683,127,51.78900349636599,0
1718874574,127,46.7801237267308,127,53.06150221855673,127,45.69866863195506,0
1718875474,127,49.66008034621161,127,40.12216038506726,127,55.29145565158589,0
1718876374,127,50.498900118221925,127,44.2111585590317,127,42.29332654393152,0
1718877274,127,48.080959358339925,127,52.10500120877633,127,52.32138203194705,0
1718878174,127,49.8300723497836,127,50.649430328690215,127,48.057674442500506,0
1718879074,127,45.56703247475614,127,41.92838099295638,127,68.02829356121418,0
1718879974,127,50.73123201240825,127,57.60666421042063,127,44.68393278298,0
1718880874,127,47.16802757374562,127,49.0239895951094,127,43.48224434893265,0
1718881774,127,49.78188353968356,127,47.55849429123754,127,44.70920947915824,0
1718882674,127,58.20190770888536,127,48.7265925353193,127,51.93726190571894,0
1718883574,127,51.38864897951541,127,55.89481514004222,127,48.51803436035078,0
1718884474,127,38.350282779827616,127,44.858035698103606,127,52.080747221846366,0
1718885374,127,53.503205287363784,127,58.590235819159005,127,55.14735960375197,0
1718886274,127,54.2496539687914,127,49.02131751969782,127,39.56310895190968,0
1718887174,127,45.133734630073704,127,51.75864253127925,127,53.14101474929413,0
1718888074,127,53.90970629413863,127,46.58397560274997,127,44.86663059526024,0
1718888974,127,57.52860977878642,127,45.33416331051825,127,39.864642352671474,0
1718889874,127,46.14491117233534,127,46.79380037073547,127,48.91179927008586,0
1718890774,127,59.980354725753244,127,50.65607294009411,127,53.69712816771789,0
1718891674,127,56.90201430472638,127,34.38156262695259,127,54.24428286551667,0
1718892574,127,53.915103337647324,127,43.54129529787935,127,52.46273374152785,0
1718893474,127,50.79369059210306,127,44.41762633489947,127,57.825916239071915,0
1718894374,127,44.51107995172599,127,46.69395343783512,127,59.47389900671292,0
1718895274,127,46.17323795919094,127,48.49366955497863,127,52.35968496466472,0
1718896174,127,45.5402148460972,127,50.57526550825059,127,51.38129436111724,0
1718897074,127,47.579234316128485,127,56.57188288690194,127,51.34848862678217,0
1718897974,127,48.93402145944989,127,46.708275152950506,127,43.28740026364136,0
1718898874,127,51.38159414051995,127,55.86891730106456,127,45.9431606394932,0
1718899774,127,52.40421413409128,127,45.6040739540281,127,51.31748406388819,0
1718900674,127,46.79458476163759,127,49.593792787102586,127,46.59294212202846,0
1718901574,127,57.55213150959574,127,52.58895414026355,127,46.608268290786555,0
1718902474,127,49.37161473896842,127,48.52522730072759,127,46.20613950959198,0
1718903374,127,45.67310248920485,127,51.93043115907139,127,56.08283822282735,0
1718904274,127,56.33558664688496,127,51.42623529539019,127,47.36890490263448,0
1718905174,127,56.08024545169111,127,48.51587374480448,127,53.076653472201514,0
1718906074,127,46.619779174027585,127,49.60162001921888,127,55.26613405484545,0
1718906974,127,56.77171373753046,127,57.60335472028904,127,48.63282509659108,0
1718907874,127,58.03413604857948,127,43.92048365936681,127,52.085098653724685,0
1718908774,127,47.75173580539021,127,52.9133177250401,127,49.01463873943906,0
1718909674,127,48.75196165144989,127,43.77487193300228,127,49.01747238056471,0
1718910574,127,47.36407612232635,127,52.18595994074296,127,39.424493093845996,0
1718911474,127,48.69563265431941,127,50.0763508609544,127,52.861866850140416,0
1718912374,127,50.34076879560145,127,50.30699299364242,127,51.7056198888424,0
1718913274,127,43.615826981793944,127,51.666331423298644,127,52.71521355851847,0
1718914174,127,49.78395420695243,127,58.392864128182325,127,46.14207493571484,0
1718915074,127,49.142601801698305,127,48.16276712293146,127,53.1030077731896,0
1718915974,127,41.585596839617466,127,55.79982487193624,127,52.370664397596606,0
1718916874,127,54.24710313593854,127,55.327591766381886,127,54.3322128543658,0
1718917774,127,54.27115410243353,127,51.26534347941949,127,57.304000831845435,0
